Unnamed: 0,ztfname,redshift,redshift_err,source,t0,x0,x1,c,t0_err,x0_err,x1_err,c_err,cov_t0_x0,cov_t0_x1,cov_t0_c,cov_x0_x1,cov_x0_c,cov_x1_c,mwebv,mwr_v,mwebv_err,fitprob,ra,dec,sn_type,sub_type,lccoverage_flag,fitquality_flag,iau_name,frac_fitted,blast_transient_spectroscopic_class,blast_transient_photometric_class,blast_host_name,blast_host_ra_deg,blast_host_dec_deg,blast_host_redshift,blast_host_EBV_MW,blast_local_log_mass_50,blast_local_log_sfr_50,blast_local_log_ssfr_50,blast_local_log_age_50,blast_local_mass_surviving_ratio,blast_global_log_mass_50,blast_global_log_sfr_50,blast_global_log_ssfr_50,blast_global_log_age_50,blast_global_mass_surviving_ratio
729,ZTF18aceyobz,0.03022449,1.441e-05,z_gal,58205.70588984943,0.004155676,-0.440491402,0.079308206,1.1185475982201751,0.000184285,0.3435553461090433,0.042850399,7.844676695768093e-06,-0.33200384,-0.013789522,-1.13e-05,-6.31e-06,0.003736187,0.056963018,3.1,0,0.9118890511730432,124.278849,56.005244,snia-cosmo,norm,0.0,0.0,2018aki,100.0,Ia,,2018aki,124.27887705,56.00533022,0.03021789,0.056967384815216,9.722338329736706,-0.8000542571661544,-10.535115325051724,6.976302401392681,0.5892863525170252,9.95675780618853,-0.9948344822874609,-10.981029334993908,7.334358388168138,0.5763145046910421
732,ZTF18achaqmd,0.01807,1.414e-05,z_gal,58450.69870714308,0.016111769,0.603728691,-0.099482541,0.1678539643980912,0.000636824,0.1447434384631064,0.033906969,3.0795684990182924e-06,-0.008705538,-0.000338011,-3.99e-05,-1.82e-05,0.000800904,0.054874308,3.1,0,0.2697637904357187,353.337438,4.809659,snia-cosmo,norm,1.0,1.0,2018ilu,100.0,SN Ia,,2018ilu,353.33651254,4.81086727,0.01807,0.0549014148116111,7.522632448282741,-1.142414646197215,-8.637614832652437,6.392703554044765,0.6507635470682064,7.91960103111553,-0.5412604639768465,-8.390563493479716,5.8413016065265655,0.6722350859947446
740,ZTF18achyqcq,0.05528705,0.00448219,z_snid,58445.844292049085,0.002385652,0.7878831334249224,-0.084548416,0.1075480892286577,7.704169362961395e-05,0.1104429676706068,0.030231867,1.9088239881774026e-06,-0.003611955,-0.000640012,-1.65e-06,-1.97e-06,-1.81e-06,0.043644878,3.1,0,3.2560744658738006e-05,126.440426,-3.048278,snia-cosmo,norm/99aa,1.0,1.0,2018ins,100.0,SN Ia,,2018ins,126.4405954,-3.04844831,,0.0436310944706201,8.984662322286164,-1.292352873689658,-10.310181439289442,6.9074232139648135,0.582904903550054,9.26131580692278,-1.1742468038968452,-10.45085929141959,8.27053164557023,0.5710624194062706
746,ZTF18acmyihj,0.0342637,0.00011053,z_gal,58405.80961498286,0.003662377,-1.144565886,-0.152018265,0.145866918,0.000202098,0.1585141963618715,0.040612607,8.899402694423521e-06,-0.009630354,-0.001725386,-2.14e-05,-7.12e-06,0.002486692,0.2259005051597419,3.1,0,0.9163693598836956,54.668176,7.663546,snia-cosmo,norm,1.0,1.0,2018hee,100.0,SN Ia,,2018hee,54.66659424,7.66505885,0.034264,0.2263049304485321,9.04950586623313,-1.0434908940725325,-10.193234089509206,7.094663876850683,0.5919339416713069,10.96640176046382,-0.1207380270547926,-11.062665839897749,12.25702507419169,0.5679548848728233
748,ZTF18acmzpbf,0.03638833,1.053e-05,z_gal,58452.64599463418,0.002039572,-0.050590162,0.03615072,0.06840454,6.729676184020236e-05,0.078576192,0.029708167,3.895126659363185e-07,0.002111012,-0.000153954,-9.25e-07,-1.75e-06,0.000239525,0.065864656,3.1,0,0.9927842765246436,108.627985,55.167449,snia-cosmo,norm,1.0,1.0,2018itl,100.0,SN Ia,,,,,,,,,,,,,,,,
757,ZTF18acpdxbt,0.02277122,2.773e-05,z_gal,58265.37090026607,0.007481634,-0.000171179,0.096527941,0.2110814536245016,0.000299684,0.1626331868124008,0.035844559,-2.02e-05,-0.007286134,0.001913569,-8.32e-06,-9.24e-06,-0.000108221,0.019561483,3.1,0,0.3689936988142271,188.934678,-0.221224,snia-cosmo,91t,0.0,1.0,2018bie,100.0,Ia-91T,,2018bie,188.9317,-0.2238,0.02313283,0.0195471194759011,8.06877483920089,-1.622283566107907,-9.697853051161845,7.207602307004345,0.5941449819520356,9.399144172510784,-1.5444325378623538,-10.98877391614662,6.2923205865099066,0.5909024639159509
761,ZTF18acpfwmm,0.04949702,1.319e-05,z_gal,58452.061092316464,0.001718234,-1.042427557,-0.064706607,0.1208656383932975,6.01534902559841e-05,0.1635426872318178,0.032081849,8.158555091721887e-07,0.006593845,-0.000356115,-1.78e-06,-1.65e-06,0.000349595,0.046961728,3.1,0,0.5489992403209785,112.80217,53.698273,snia-cosmo,norm,1.0,1.0,2018iui,100.0,Ia,,2018iui,112.80270979,53.69787958,0.049304,0.0469666399806737,10.136830551624035,0.1733937671240666,-9.955909331644206,6.574111897476319,0.6019622544366906,10.716773190156593,-1.3469804255264697,-12.044504913123768,12.067743433819537,0.5646762288834111
766,ZTF18acqpobb,0.03477916,2.081e-05,z_gal,58441.45895602978,0.006383964,1.268076132385835,-0.0385368,1.0466348564550572,0.000621867,0.2643804250549918,0.050951322,-0.00048812,-0.023725217,0.025464122,-6.45e-05,-2.69e-05,0.003470443,0.013558326,3.1,0,0.3831512151379792,206.491037,28.795894,snia,,0.0,0.0,2018jax,100.0,Ia-91T,,2018jax,206.49192662,28.79642913,,0.0135639279708266,7.487601367869474,-1.840638117822191,-9.362423596919683,3.5914353132586396,0.6920224766066386,8.099457544047056,-0.4786840982732803,-8.60284621045973,5.441570043752911,0.6447966314096611
767,ZTF18acqpqph,0.02316374,1.017e-05,z_gal,58445.39212873775,0.006355652,0.9379202087006444,0.022725647,0.6585504635550024,0.000267964,0.297021832,0.036860199,3.304031772972207e-05,-0.168262742,-0.003596707,-2.66e-05,-8.17e-06,0.001397516,0.008580422,3.1,0,0.9474704826333205,204.833703,34.688803,snia-cosmo,norm,0.0,1.0,2018jaz,100.0,Ia,,2018jaz,204.8337,34.688,0.02316421,0.0085795334540307,9.285062921187386,-0.4021708274445611,-9.697631808638029,7.61144537880447,0.5777299290879815,9.286998857724196,-0.2101065474650153,-9.502161780782146,6.672989653927705,0.5883128780437095
768,ZTF18acqqyah,0.01712587,1.035e-05,z_gal,58458.86617150407,0.013790219,-0.513662305,-0.079290137,0.079169986,0.000477012,0.077899494,0.031897611,3.008175696456392e-07,-0.000241883,-9e-05,-8.97e-06,-1.28e-05,2.0857284319597905e-05,0.014245279,3.1,0,0.9190061865271516,171.838418,59.630087,snia-cosmo,norm,1.0,1.0,2018iuu,100.0,SNIa,,2018iuu,171.8299,59.6266,0.01706143,0.0142177395895123,8.707453705484049,-0.1168371418495957,-8.854325882533514,4.691331846076299,0.6510828485546358,10.128486911299614,0.2040506092613418,-9.946721875564249,6.479543889389916,0.5909004086179883
773,ZTF18acqxcga,0.02433448,0.00315317,z_snid,58460.483009397445,0.006379401,0.7198705131634059,-0.11061874,0.1165243115028715,0.000220644,0.090339748,0.030860882,-1.71e-06,-0.00078503,6.287281560527772e-05,-4.13e-06,-5.93e-06,0.00015816,0.067229722,3.1,0,0.046962089,105.727703,33.837542,snia-cosmo,norm,1.0,1.0,2018izd,100.0,SN Ia,,2018izd,105.72759776,33.83779018,0.03,0.0672316540777683,7.119403913070508,-1.6623469680097245,-8.637934820760142,4.803000928246786,0.6791160514608485,7.299992774546109,-1.8905896060251235,-9.173521773939822,6.032000564477634,0.6287334894049601
776,ZTF18acrcetn,0.03983089,1.414e-05,z_gal,58454.13835461206,0.000462279,-0.832018398,0.5778979572751386,0.4664956159722351,6.07612271819448e-05,0.1972525602501513,0.096196475,-6.58e-06,-0.040511349,0.009493239,-2.23e-06,-5.7e-06,0.00183183,0.030538021,3.1,0,0.019411587,15.951274,10.592342,snia-pec,91bg,0.0,1.0,2018jag,100.0,SN Ia-91bg-like,,2018jag,15.95959794,10.59022697,0.03983,0.0308965612202882,7.578078240249853,-1.626744623863123,-9.209376913359057,5.781291085606947,0.6549422288583395,11.089251415541352,-1.1231266150538337,-12.186951685927813,11.632673219923229,0.5703092875690122
778,ZTF18acrcizr,0.0459247,0.00378715,z_snid,58457.47520559518,0.00123214,-0.050292485,0.1825165013273457,0.2346993702230975,6.192069476841265e-05,0.140623472,0.040213792,-4.97e-06,-0.007909569,0.002451442,-2.61e-06,-2.26e-06,0.00096524,0.046350322,3.1,0,0.1158712164352497,20.829047,22.197488,snia-cosmo,norm,1.0,1.0,2018jfh,100.0,SNIa,,2018jfh,20.82894002,22.1975833,,0.04635452196002,9.830067093496115,-0.9198850975134116,-10.728384793488756,7.705538902029609,0.5769814252014152,10.16029533281526,-1.4769180913573368,-11.66560000781514,9.35805902961955,0.5600789839831175
780,ZTF18acrdlrp,0.01915061,1.89e-05,z_gal,58462.38426969716,0.013440182,0.8775055332769259,-0.091692232,0.4958911125759186,0.000493942,0.2113661958735673,0.033252257,-3.32e-05,-0.086448225,-0.000711294,-1.49e-06,-1.37e-05,0.000219583,0.018699476,3.1,0,0.4259255275415374,157.468196,20.66938,snia-cosmo,norm,1.0,1.0,2018jaj,100.0,SNIa,,2018jaj,157.46791775,20.66959004,0.019088,0.0186990116536617,8.27682691411362,-1.7741324418363855,-10.045111482932215,6.591000053274124,0.5873888037875619,8.409870903804416,-1.216923898986928,-9.627959189792865,3.968691700122733,0.6273876084528986
781,ZTF18acrdmmw,0.04979017,1.207e-05,z_gal,58461.90252977985,0.002148228,0.6713456779838602,-0.16060156,0.2457765914114134,7.074809563915397e-05,0.1376658026311467,0.030780365,-3.79e-06,-0.01708259,0.00088941,4.248147898103968e-07,-1.84e-06,-0.000623498,0.017180144,3.1,0,0.045655905,171.86356,33.617341,snia-cosmo,norm,1.0,1.0,2018jfb,100.0,SNIa,,2018jfb,171.86515249,33.61531404,0.04979017,0.0171707317605614,7.82438360560264,-1.5449357523943437,-9.416516304569535,2.895446682555661,0.6588547497110975,9.154148961116912,0.0251462176069322,-9.14095093857686,3.3314123820146184,0.6575980106827147
795,ZTF18acrukkl,0.04440072,0.00015044,z_gal,58383.243819378265,0.002873952,0.7352713101298047,-0.009625948,0.4435561537247849,0.00014435,0.3167316511030013,0.04599885,-1.95e-05,-0.05735552,0.007425317,7.772172183733914e-07,-5.88e-06,-0.002799982,0.025079864,3.1,0,0.9616751093944148,85.700487,-24.492992,snia-cosmo,91t,1.0,1.0,2018fzw,100.0,Ia,,2018fzw,85.69899713,-24.49308071,0.044401,0.0250668052956461,9.114513486288784,-0.8513841239069062,-9.978450421462384,5.959681346856655,0.5978197970650312,10.311977358854794,0.2032312608384456,-10.14342943979807,6.22016871575834,0.5896368566223831
797,ZTF18acrxppd,0.03679847,1.002e-05,z_gal,58464.61095555054,0.003097952,0.5191861579276311,-0.045650106,0.1964241073364974,0.000101621,0.1146207889973027,0.030850991,-3.69e-06,-0.010728913,0.000656593,3.573868156924887e-07,-2.65e-06,-0.000544764,0.009838477,3.1,0,0.4449957279016238,156.514013,64.836497,snia-cosmo,norm,1.0,1.0,2018jfn,100.0,SNIa,,2018jfn,156.51454882,64.83618231,0.03678637,0.0098463144898414,9.166442738745502,-0.0776346025937797,-9.24551007445062,5.110589562236849,0.6227241496504922,9.452444791073209,-0.2436883882793101,-9.69371038603666,5.72752760826676,0.608976385105854
799,ZTF18acryfsy,0.06006285,1.01e-05,z_gal,58217.47507687288,0.001410894,0.7939438962822143,-0.091462608,0.1932993922528112,5.548879140391096e-05,0.1843536125974911,0.034779395,3.034544682927901e-08,0.000702175,-0.000692469,-4.54e-06,-1.58e-06,0.001129957,0.026250741,3.1,0,0.4105787305760341,207.893152,-5.890406,snia-cosmo,norm,1.0,1.0,2018avv,100.0,Ia,,2018avv,207.89312484,-5.8904985,0.06,0.0262486140802502,8.852278775599585,-0.4312863079630371,-9.29768395621658,4.314682832195057,0.6451775099709579,9.026839755688382,-0.0302320596572372,-9.057757873032012,6.1500146548318675,0.6181715199911697
800,ZTF18acsblap,0.01595771,1.414e-05,z_gal,58337.939780636734,0.018538009,3.223990032782148,-0.380095597,6.242666740308778,0.004335657,2.7323695121396896,1.311546906100911,0.006625077,-14.91947536,-0.054090757,-0.00027318,-0.003347565,-0.706514615,0.1273961181402241,3.1,0,0.0,46.729788,41.50905,snia-cosmo,norm,0.0,0.0,2018eqq,100.0,Ia,,2018eqq,46.72963934,41.50927288,0.015984,0.1273837774991989,,,,,,10.457330552122055,-2.261342218190482,-12.811990980549538,10.052587935687878,0.565832655954695
802,ZTF18acslhcq,0.04893719,1.414e-05,z_gal,58456.07273578002,0.001912086,-1.930344875,-0.108780809,0.2919734644929121,0.000361367,0.259573079,0.1404726628838556,-1.09e-05,-0.009382375,0.003615359,-4.39e-05,-5.07e-05,0.015999519,0.3380411079535296,3.1,0,0.7597686171679879,46.294376,21.135409,snia-cosmo,norm,0.0,0.0,2018jfw,100.0,SN Ia,,2018jfw,46.2937838,21.13786873,0.048937,0.3380657124519348,9.168800552350906,-0.2083004726472961,-9.372345545849498,6.585197388307986,0.6575763402746795,11.220491043329922,-0.4638600415736957,-11.715177460982996,8.387655536970627,0.5798297933477393
804,ZTF18acslpba,0.02943116,1.153e-05,z_gal,58463.16614237142,0.003055228,-2.217189278,0.009088724,0.1714688201645913,0.000123514,0.1165761797759752,0.035978122,-6.47e-06,-0.003252238,0.001407753,-1.62e-06,-3.87e-06,-0.000123331,0.020661243,3.1,0,8.50980120787075e-08,41.03427,-9.45174,snia-cosmo,norm/04gs,1.0,0.0,2018jpn,100.0,Ia,,2018jpn,41.03343858,-9.45234944,0.029314,0.0206600043922662,10.122652125123889,-0.0553551791753073,-10.152644882693703,7.017154551610256,0.5962193444410875,11.109057887261104,-1.508000650335244,-12.61048993612927,12.64647022503279,0.5630878528518454
807,ZTF18acsolgq,0.04047641,1.344e-05,z_gal,58222.93118867581,0.002224673,-1.861053728,-0.067853858,0.4052672984689707,0.000117704,0.3657377197902919,0.045287832,-2.34e-05,-0.048387146,0.006556284,-8.22e-06,-4.72e-06,0.002814412,0.036048924,3.1,0,0.6897009227059415,127.917415,-4.117837,snia-cosmo,norm,0.0,1.0,2018aup,100.0,Ia,,2018aup,127.92081695,-4.11792482,0.0335,0.0361606615036726,9.394925792320755,-0.9937583219365216,-10.37496358175113,7.34361145063138,0.5819484504945316,11.354801649954132,-0.976134838294208,-12.3378864135502,11.147078797740576,0.5677054267148307
809,ZTF18acsovsw,0.03279604,1.627e-05,z_gal,58471.54168448198,0.004227474,0.069074291,-0.119677874,0.093825636,0.000151948,0.094077604,0.03175286,1.311540686371504e-06,-0.000782331,-0.000447006,-4.28e-06,-4.06e-06,5.772798520354772e-05,0.022886192,3.1,0,0.6173515782677377,141.157338,25.395118,snia-cosmo,norm,1.0,1.0,2018jny,100.0,SNIa,,2018jny,141.16091128,25.39862916,,0.0228376667201519,7.736362800095191,-1.4973348558765105,-9.230230520252436,5.680603035783384,0.6309062388616138,8.288725659076915,-0.3163919497868862,-8.472489352465118,3.030872466536997,0.679307394615083
813,ZTF18acswtoq,0.02551369,3.028e-05,z_gal,58464.06821778024,0.010662799,0.5285669729599223,-0.088039273,0.3069364545772259,0.00046503,0.2063962298401562,0.035988485,-5.49e-05,-0.021884619,0.003838498,-1.23e-05,-1.47e-05,-0.000665141,0.03282101,3.1,0,0.9999210801213526,327.546748,-3.692322,snia-cosmo,91t,0.0,1.0,2018jao,100.0,Ia-91T,,2018jao,327.54851353,-3.69173262,,0.0328417915105819,7.693338421058522,-1.675554004120811,-9.400020957072355,6.059461797254194,0.626191761623046,8.223491232328433,-0.6336665222352932,-8.85832013208157,7.535757310584806,0.6025184973047657
820,ZTF18acsynfy,0.03006216,1.012e-05,z_gal,58442.33441775232,0.002483197,0.8741767231362174,0.1756404539989473,0.2568238332642067,0.000182747,0.3214714902617699,0.052498719,2.0722187679391965e-05,0.001629977,-0.004573973,-3.23e-05,-8.83e-06,0.006954268,0.087021482,3.1,0,0.5708219666972525,37.056868,26.06027,snia-cosmo,norm,1.0,1.0,2018ihs,100.0,SN Ia,,2018ihs,37.05855112,26.06011627,0.030062,0.0870796200633049,9.260528615435554,-1.2339563591289258,-10.50287558567163,7.444540085596131,0.5884602065298006,10.047226333199546,-0.9112066914662068,-10.951094269510286,10.790054949868225,0.5651245047153695
821,ZTF18acsyzca,0.01424367,1.081e-05,z_gal,,,,,,,,,,,,,,,0.038083741,3.1,0,0.040860782,51.508917,-17.562968,snia-cosmo,norm,1.0,1.0,2018jky,100.0,Ia,,2018jky,51.5109,-17.5915,0.01458,0.0385211522132158,7.439272389484348,-1.576197427802194,-8.939682450799856,5.756552716288335,0.6848852813859126,10.7792695796868,0.0387592765551263,-10.73149112856152,8.521746133679148,0.5763582930782555
824,ZTF18actasgb,0.03085687,1.2e-05,z_gal,58374.36481584815,0.001246206,0.071770017,0.4662600762517218,0.2742639923708339,5.7207893857527474e-05,0.3263767202293393,0.040538952,-6.23e-06,-0.009013012,0.004138811,-6.48e-06,-2.09e-06,0.00332937,0.03742515,3.1,0,6.246018123924015e-05,65.171952,-14.781265,snia-pec,02es,1.0,1.0,2018gio,100.0,Ia,,2018gio,65.17069428,-14.78097146,0.030785,0.0374478512257337,10.145998570612312,0.643938330219885,-9.536140243104526,7.121022082440636,0.6063428718470459,11.415975232678663,-0.4631716238333968,-11.882784945912675,11.829550513473944,0.5667796802193505
825,ZTF18actuhrs,0.02441689,1.414e-05,z_gal,58503.38835,0.003336852,5.0,1.1999960303527175,0.5825718648629845,0.000136401,0.06270768,0.1078122948796317,5.7958164539769305e-06,-2.74e-10,-1.62e-07,2.7664199089566564e-14,-1.58e-09,3.6146260656338173e-16,0.04898504,3.1,0,0.0,206.663316,-9.643413,snia-pec,csm,0.0,0.0,2018evt,80.0,Ia,,2018evt,206.66574956,-9.64601069,0.024971,0.0490495129674673,9.049156291442056,-1.098237576205213,-10.163399449302071,6.720892859872629,0.5916675008863281,10.458399086763528,-0.1764647484030709,-10.627478083156491,7.769548264652261,0.5772026089011678
826,ZTF18actxcuh,0.06658606,1.414e-05,z_gal,58458.830689631926,0.001194175,-1.646858523,0.028235764,4.983284043,0.001523968,6.664405235524386,1.0007703526275298,0.005026959,-21.86431592,-2.960546391,-0.00776916,-0.001449357,4.774363408,0.013942649,3.1,0,0.0,0.732838,-26.9145,snia-cosmo,norm,0.0,0.0,2018jgn,100.0,Ia,,2018jgn,0.73259127,-26.91400785,0.066586,0.0139389829337596,10.38846748668874,-0.7728348105549055,-11.20019036993884,7.239343647233184,0.5883121064094324,11.241597947788309,-1.185683166489418,-12.408767259619657,11.6924653069111,0.5684695555403483
834,ZTF18acurmpd,0.02894325,1.124e-05,z_gal,58236.294298842135,0.004390266,0.4555261028084216,0.029100682,0.1668086758509162,0.000159225,0.2130479708334993,0.035073665,-1.49e-07,-0.006495202,0.000145749,-8.55e-06,-4.57e-06,0.000132284,0.029675856,3.1,0,0.5307192484353946,172.548392,4.415477,snia-cosmo,91t,1.0,1.0,2018awn,100.0,Ia,,2018awn,172.54853731,4.41559557,0.02894893,0.0296744909137487,9.57924975505484,-0.3938321663951627,-9.977039912893412,7.383933917524462,0.5815681226205064,9.876888235451162,-1.0333219303842682,-10.902347863847996,8.425765733554396,0.5656417683882045
836,ZTF18acusbyf,0.02085032,1.013e-05,z_gal,58472.95504074051,0.004655251,-1.487023165,0.1643042598094761,0.1500173026652191,0.000247241,0.150641721,0.043459768,1.017035703594807e-06,0.00317882,-0.000351835,-1.46e-05,-9.78e-06,0.001706347,0.086034122,3.1,0,0.6551125326814403,102.835244,45.644633,snia-cosmo,norm,1.0,1.0,2018jmo,100.0,Ia,,2018jmo,102.84842425,45.64566893,0.0209,0.086014809012413,7.851684622192321,-1.3639181971291996,-9.259730910277844,6.262238610785057,0.649942280519187,9.573582501291988,-0.4513658135631093,-10.040980616067024,6.412330525061022,0.5840784474722786
838,ZTF18acusegd,0.01898098,1.002e-05,z_gal,58475.02423842278,0.007225398,0.251817286,0.063410932,0.068238207,0.000238671,0.061040033,0.03006605,2.2366377563536465e-06,-0.000858644,-0.000293477,-1.59e-06,-6.23e-06,-9.08e-05,0.047194267,3.1,0,0.9999361270309586,120.029749,58.709774,snia-cosmo,norm,1.0,1.0,2018jov,100.0,SNIa,,2018jov,120.0336,58.7114,0.015258,0.0473597528785467,8.559437974359561,-1.1606753633372082,-9.72945643781915,8.328412200490579,0.5768430690324192,9.38688851084419,-0.0121656524244578,-9.402908510867352,6.506195340803927,0.6068090825464435
841,ZTF18acusrws,0.03712503,1.096e-05,z_gal,58477.55889136039,0.003180242,0.5758628982677699,-0.052882631,0.081275304,0.000105693,0.10647182,0.03036986,1.11757640554503e-06,-0.001667674,-0.000328271,-2.9e-06,-2.72e-06,0.000139742,0.026284745,3.1,0,0.728734171,182.013971,39.245092,snia-cosmo,norm,1.0,1.0,2018kdx,100.0,Ia,,2018kdx,182.00822491,39.24338718,0.03713685,0.0262853819131851,7.471321525430664,-1.4954382412698786,-8.977476973931944,2.8654367902797473,0.6639913703989696,9.96077247388722,0.2564269594089153,-9.68847952341128,6.377115842039206,0.6129383592808272
845,ZTF18acuyoyf,0.00914966,1.414e-05,z_gal,,,,,,,,,,,,,,,0.1307037443005984,3.1,0,0.0,80.634844,-11.48724,snia-cosmo,norm,0.0,0.0,2018yu,100.0,Ia,,2018yu,80.6436,-11.4994,0.007672,0.1304619401693344,9.067730470940065,-1.4467392360571325,-10.534917740666694,8.065012263827036,0.5723218439420182,10.708071923745964,0.3172046594930713,-10.375654560236688,8.50402024705387,0.580774426743226
846,ZTF18acvbiff,0.03331638,1.414e-05,z_gal,58391.237840253816,0.003403953,-1.264369065,8.880345057766837e-05,0.1748178630587062,0.000128611,0.1210672031485924,0.035428424,8.435443836238456e-06,-0.002265271,-0.001503355,-2e-06,-3.75e-06,-0.000527632,0.1653806236241707,3.1,0,0.7950827073294557,68.692869,-13.484009,snia-cosmo,norm,1.0,1.0,2018hck,100.0,Ia,,2018hck,68.69465144,-13.48462793,0.033226,0.1656647029519081,9.677407248559929,-0.5623289858756696,-10.221504765925957,6.837170405071198,0.5938331789028471,11.111803192376584,-1.6126751446745082,-12.707016599354914,10.67140505880502,0.570003499645912
850,ZTF18acvjnst,0.03573889,1.133e-05,z_gal,58479.35471537085,0.003827386,-0.10255396,-0.022900345,0.4906715947945486,0.000168328,0.2641334129187767,0.04020724,-3.44e-05,-0.077931579,0.004244749,9.167640157030676e-07,-5.4e-06,-0.001089211,0.031489366,3.1,0,0.8818488452781972,231.57608,8.952449,snia-cosmo,norm,0.0,1.0,2018kji,100.0,Ia,,2018kji,231.57887072,8.95589601,0.03573889,0.0312303951382637,7.363673768985482,-1.0807167092702594,-8.198578749362055,0.5137769445662685,0.7403537686203789,9.717142159455031,0.1586963965856242,-9.5704689788715,6.5466677995079285,0.5994295287166955
852,ZTF18acvvtis,0.03827314,2.85e-05,z_gal,58405.84484274772,0.005488739,0.1966527294818996,-0.072478008,0.7701318573563185,0.000360783,0.1914152450494601,0.039609543,-0.00019174,-0.070953045,0.015423306,-6.59e-06,-1.2e-05,-0.000564547,0.0206657,3.1,0,0.1074218002928792,118.259085,7.276375,snia-cosmo,91t,0.0,1.0,2018hjw,100.0,Ia-91T,,2018hjw,118.25947828,7.27609204,0.038317,0.0206538131460547,9.330694779562208,-0.6234019077054604,-9.967759050712973,7.079361697821833,0.591415162413553,9.781193937746934,0.5381285526344557,-9.28387530585845,4.105519715804424,0.6556263811546971
